Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,TotalVisitors,AgeGroup,IncomeGroup,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried
0.3017600667351537,1.4521279905466813,0.05316324137135053,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,0.9969758484758648,0.38845717232410326,-0.834557366340679,-0.020064358246902288,1.224744871391589,True,False,False,True,True,False,False,True,False,True,False,False
-0.7883471840592046,1.4521279905466813,0.6612481967078286,0.0710390074401594,0.27513506747505256,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,0.910652230759024,0.9969758484758648,-0.22943670610090713,0.5884301628845683,-0.020064358246902288,0.0,True,False,False,True,True,False,False,True,False,True,False,False
-0.13428283358258958,-0.7205375929896363,-0.06845374969594509,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.015689176442395612,-0.06418321658840924,0.5884301628845683,-0.020064358246902288,0.0,False,False,True,False,False,True,False,False,False,True,False,False
2.590985293403306,1.4521279905466813,2.3638860716499672,1.4641460037013387,1.3496455296671217,1.7882121136917568,1.5944483170149684,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.9969758484758648,1.4096081082475416,0.5884301628845683,-3.031906934363708,1.224744871391589,False,False,False,True,False,False,False,True,False,True,False,False
2.045931668006127,-0.7205375929896363,-0.7981556960997188,1.4641460037013387,1.3496455296671217,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.42215214576562776,0.5884301628845683,1.4858569298115005,0.0,True,True,False,False,True,False,False,False,False,True,False,False
-1.115379359297512,1.4521279905466813,-0.5549217139651276,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.340519206707504,-0.12306360172805536,-1.5259856463053052,1.224744871391589,True,False,False,True,True,True,False,False,False,False,False,True
-0.13428283358258958,1.4521279905466813,-1.04138967823431,1.4641460037013387,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.1070926304136112,0.5884301628845683,-0.020064358246902288,0.0,True,False,False,True,False,True,False,False,False,False,False,True
-0.2432935586620254,-0.7205375929896363,2.1206520895153758,-1.32206798882102,0.27513506747505256,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-1.3329734924810135,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,False,True,False,False,False,False,False,False,True,False
-0.7883471840592046,1.4521279905466813,-1.04138967823431,0.0710390074401594,1.3496455296671217,-0.7277182221363181,2.1757840044056933,1.5447919861773733,-0.778343789919219,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.3889087324234634,0.5884301628845683,-0.020064358246902288,0.0,True,False,False,True,False,False,False,False,False,True,False,False
2.154942393085563,-0.7205375929896363,-1.04138967823431,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.015689176442395612,0.4556666819071746,-0.12306360172805536,1.4858569298115005,1.224744871391589,False,False,True,False,True,True,False,False,False,True,False,False
-1.0063686342180762,-0.7205375929896363,-1.04138967823431,1.4641460037013387,0.27513506747505256,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,-1.256339328041199,2.0835609385821914,0.9969758484758648,0.7220957772436508,2.0114176921098155,-1.5259856463053052,1.224744871391589,True,False,True,False,False,False,False,True,False,True,False,False
0.08373861657628205,1.4521279905466813,-0.7981556960997188,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.9969758484758648,0.6062256191452375,-0.12306360172805536,-0.020064358246902288,1.224744871391589,True,False,True,False,True,False,False,True,False,True,False,False
-0.3523042837414612,-0.7205375929896363,0.17478023243864613,0.0710390074401594,1.8869007607631563,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.2424449982782758,-0.12306360172805536,-0.020064358246902288,0.0,True,False,False,True,True,False,False,False,False,True,False,False
2.4819745683238703,-0.7205375929896363,-0.6765387050324232,0.0710390074401594,-1.8738858569090857,1.7882121136917568,1.5944483170149684,1.5447919861773733,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.42022499136898056,0.5884301628845683,2.9917782178699035,0.0,True,False,False,True,False,False,False,False,False,True,False,False
-0.7883471840592046,1.4521279905466813,0.05316324137135053,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.015689176442395612,-0.36481930246537336,-0.12306360172805536,-0.020064358246902288,0.0,True,False,False,True,True,True,False,False,False,True,False,False
-0.46131500882089704,-0.7205375929896363,-0.5549217139651276,1.4641460037013387,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.42097790276752484,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,True,False,False,True,False,False,False,False,False,False
-1.2243900843769477,1.4521279905466813,0.539631205640533,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.5584983193284175,-0.12306360172805536,-1.5259856463053052,-1.224744871391589,True,False,False,True,True,False,False,False,False,False,False,False
0.08373861657628205,-0.7205375929896363,0.17478023243864613,1.4641460037013387,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.11525280809956019,0.5884301628845683,-0.020064358246902288,0.0,True,False,False,True,False,False,False,False,False,True,False,False
1.1738458673706402,1.4521279905466813,-0.9197726871670143,-1.32206798882102,0.27513506747505256,0.5302469457777194,-1.3122301199386572,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,0.015689176442395612,-0.046838827018584384,-1.5460511309533025,1.4858569298115005,0.0,True,False,False,True,True,True,False,False,False,False,False,True
-1.769443709774127,1.4521279905466813,0.05316324137135053,0.0710390074401594,0.27513506747505256,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.4062531219932883,0.5884301628845683,-1.5259856463053052,0.0,True,False,True,False,True,False,False,False,False,False,False,True
-1.0063686342180762,-0.7205375929896363,-0.7981556960997188,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.22799134030342175,0.5884301628845683,-1.5259856463053052,0.0,True,False,False,True,True,False,False,False,False,True,False,False
-0.8973579091386403,-0.7205375929896363,2.485503062717263,1.4641460037013387,1.8869007607631563,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,2.0835609385821914,0.015689176442395612,0.5142039967053335,2.0114176921098155,-1.5259856463053052,1.224744871391589,True,False,True,False,True,True,False,False,False,False,False,False
0.41077079181458953,0.3657951987785225,1.147716160977011,0.0710390074401594,-1.8738858569090857,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.48839807815037545,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
-0.2432935586620254,1.4521279905466813,0.05316324137135053,0.0710390074401594,0.27513506747505256,-0.7277182221363181,1.5944483170149684,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,0.9969758484758648,0.01820263386825882,0.5884301628845683,-0.020064358246902288,0.0,True,False,False,True,True,False,False,True,False,True,False,False
2.154942393085563,-0.7205375929896363,1.8774181073807847,1.4641460037013387,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.4402192182341953,0.5884301628845683,1.4858569298115005,0.0,True,False,True,False,True,False,False,False,False,False,True,False
-0.2432935586620254,-0.7205375929896363,-0.31168773183053633,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.3014163392359155,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
-0.7883471840592046,-0.7205375929896363,-0.7981556960997188,-1.32206798882102,-0.7993753947170167,1.7882121136917568,1.5944483170149684,1.5447919861773733,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-1.3093658511220851,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,True,False,False,False,False,False,False,False,False,True,False
0.1927493416557179,0.3657951987785225,-1.04138967823431,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.7308944325479321,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.34289792120351137,0.5884301628845683,-0.020064358246902288,0.0,False,False,True,False,True,False,False,False,False,True,False,False
-1.115379359297512,-0.7205375929896363,-0.9197726871670143,-1.32206798882102,-0.7993753947170167,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-1.3854884497896498,-0.834557366340679,-1.5259856463053052,-1.224744871391589,True,False,True,False,False,False,False,False,False,True,False,False
-0.3523042837414612,-0.7205375929896363,-0.1900707407632407,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-0.4698492170826461,-0.12306360172805536,-0.020064358246902288,-1.224744871391589,True,False,False,True,False,True,False,False,False,False,True,False
-0.5703257339003329,-0.7205375929896363,2.485503062717263,1.4641460037013387,1.3496455296671217,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,2.0835609385821914,-0.9655974955910737,-0.22534150300803182,2.0114176921098155,-0.020064358246902288,0.0,False,False,False,True,True,False,False,False,False,False,False,True
0.08373861657628205,-0.7205375929896363,-1.1630066693016057,-1.32206798882102,-1.8738858569090857,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-0.11260297080417028,-0.834557366340679,-0.020064358246902288,0.0,True,False,True,False,False,True,False,False,False,False,False,True
-0.025272108503153767,1.4521279905466813,-0.7981556960997188,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.9969758484758648,-0.16005914782160774,-0.834557366340679,-0.020064358246902288,0.0,True,False,True,False,True,False,False,True,False,False,False,True
1.0648351422912044,-0.7205375929896363,-0.7981556960997188,0.0710390074401594,0.27513506747505256,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.015689176442395612,0.714146265357481,-0.12306360172805536,1.4858569298115005,1.224744871391589,True,True,False,False,True,True,False,False,False,True,False,False
2.2639531181649986,-0.7205375929896363,1.6341841252461935,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.5346800121697101,-0.834557366340679,1.4858569298115005,1.224744871391589,True,False,False,True,False,False,False,True,False,False,False,False
0.6287922419734612,-0.7205375929896363,-0.31168773183053633,-1.32206798882102,-1.8738858569090857,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-1.4461938132840368,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,False,False,True,True,False,False,False,False,True,False,False
1.1738458673706402,1.4521279905466813,-0.7981556960997188,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.029524665948561155,-0.12306360172805536,1.4858569298115005,0.0,True,False,False,True,False,True,False,False,False,False,False,False
2.045931668006127,-0.7205375929896363,-0.5549217139651276,-1.32206798882102,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,0.6891159793370204,-1.256339328041199,-0.2622564770641433,0.015689176442395612,-0.09140427244105102,-0.834557366340679,1.4858569298115005,0.0,True,False,True,False,True,True,False,False,False,False,False,False
0.3017600667351537,-0.7205375929896363,1.755801116313489,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-1.149893824799529,-0.12306360172805536,-0.020064358246902288,-1.224744871391589,True,True,False,False,True,True,False,False,False,True,False,False
0.5197815168940253,-0.7205375929896363,0.9044821788424198,-1.32206798882102,-2.4111410880051203,1.7882121136917568,0.43177694223351815,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-0.3727688143515431,-0.834557366340679,-0.020064358246902288,0.0,True,False,True,False,False,True,False,False,False,False,False,True
0.3017600667351537,1.4521279905466813,-0.06845374969594509,-1.32206798882102,-0.7993753947170167,1.7882121136917568,-1.3122301199386572,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-0.6310075035022686,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,False,True,True,True,False,False,False,True,False,False
0.1927493416557179,0.3657951987785225,-1.04138967823431,0.0710390074401594,-1.8738858569090857,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.37830938324190383,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.8973579091386403,-0.7205375929896363,2.2422690805826715,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.343813735962154,-0.834557366340679,-1.5259856463053052,-1.224744871391589,True,False,True,False,False,False,False,False,False,True,False,False
0.41077079181458953,-0.7205375929896363,-0.06845374969594509,1.4641460037013387,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,0.6891159793370204,0.7959633020158129,2.0835609385821914,-0.9655974955910737,1.1272799891387257,2.0114176921098155,-0.020064358246902288,1.224744871391589,True,False,False,True,True,False,False,False,False,False,False,True
1.391867317529512,-0.7205375929896363,0.05316324137135053,0.0710390074401594,0.27513506747505256,-0.7277182221363181,2.1757840044056933,-0.6473363462187068,1.4228458639651402,-1.256339328041199,0.910652230759024,0.9969758484758648,0.5790045632925958,0.5884301628845683,1.4858569298115005,1.224744871391589,True,True,False,False,True,False,False,True,False,False,False,True
-1.2243900843769477,1.4521279905466813,2.3638860716499672,0.0710390074401594,1.3496455296671217,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,0.015689176442395612,1.017673082829416,0.5884301628845683,-1.5259856463053052,1.224744871391589,True,False,True,False,True,True,False,False,False,True,False,False
-0.025272108503153767,-0.7205375929896363,0.17478023243864613,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.9969758484758648,0.9858750352847371,-0.834557366340679,-0.020064358246902288,1.224744871391589,False,False,True,False,True,False,False,True,False,True,False,False
-0.46131500882089704,-0.7205375929896363,-0.6765387050324232,1.4641460037013387,0.27513506747505256,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,0.015689176442395612,0.556601393431572,1.2999239274971919,-0.020064358246902288,1.224744871391589,True,False,False,True,False,True,False,False,False,False,False,False
-0.7883471840592046,1.4521279905466813,-0.1900707407632407,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,1.5944483170149684,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.9969758484758648,-0.19956581295287545,-0.834557366340679,-0.020064358246902288,0.0,True,False,True,False,True,False,False,True,False,True,False,False
-1.0063686342180762,-0.7205375929896363,1.2693331520443067,1.4641460037013387,1.3496455296671217,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.0839365491540431,0.5884301628845683,-1.5259856463053052,0.0,True,False,True,False,True,False,False,False,False,True,False,False
0.41077079181458953,1.4521279905466813,-0.06845374969594509,-1.32206798882102,1.3496455296671217,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,1.978262520509334,-0.467681168386418,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,False,True,False,True,False,False,False,True,True,False,False
2.2639531181649986,-0.7205375929896363,-0.31168773183053633,-1.32206798882102,0.27513506747505256,1.7882121136917568,-1.3122301199386572,1.5447919861773733,0.6891159793370204,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.4614481450971162,-1.5460511309533025,1.4858569298115005,1.224744871391589,True,False,False,True,False,False,False,True,False,False,False,False
0.8468136921323328,-0.7205375929896363,-0.06845374969594509,1.4641460037013387,-1.8738858569090857,-0.7277182221363181,0.43177694223351815,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.38457263503100725,0.5884301628845683,1.4858569298115005,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.8973579091386403,-0.7205375929896363,-0.31168773183053633,0.0710390074401594,0.27513506747505256,-0.7277182221363181,2.1757840044056933,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.3394776385696978,-0.834557366340679,-1.5259856463053052,-1.224744871391589,True,False,False,True,False,False,False,False,False,True,False,False
-0.2432935586620254,1.4521279905466813,-0.7981556960997188,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-0.2622564770641433,0.015689176442395612,0.44795806432058577,-0.12306360172805536,-0.020064358246902288,1.224744871391589,True,False,True,False,True,True,False,False,False,False,False,True
-1.3334008094563836,-0.7205375929896363,1.0260991699097155,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,0.015689176442395612,-0.009018421984382964,0.5884301628845683,-1.5259856463053052,0.0,True,False,False,True,False,True,False,False,False,True,False,False
-1.0063686342180762,1.4521279905466813,1.3909501431116023,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.015689176442395612,1.3409532328669849,0.5884301628845683,-1.5259856463053052,1.224744871391589,False,False,True,False,False,True,False,False,False,False,True,False
0.3017600667351537,1.4521279905466813,-0.5549217139651276,-1.32206798882102,0.27513506747505256,1.7882121136917568,1.5944483170149684,1.5447919861773733,1.4228458639651402,-1.256339328041199,-1.4351651848873106,0.9969758484758648,0.5739457830013969,-1.5460511309533025,-0.020064358246902288,1.224744871391589,False,False,True,False,True,False,False,True,False,True,False,False
-0.7883471840592046,1.4521279905466813,-0.9197726871670143,0.0710390074401594,-0.7993753947170167,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.3529677193462282,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,True,False,False,True,False,False,False,False,True,False,False
0.08373861657628205,1.4521279905466813,0.05316324137135053,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.015689176442395612,-0.5845149036831548,-1.5460511309533025,-0.020064358246902288,-1.224744871391589,False,True,False,False,False,True,False,False,False,False,True,False
-0.7883471840592046,-0.7205375929896363,-0.06845374969594509,1.4641460037013387,1.8869007607631563,1.7882121136917568,-0.14955874515720696,1.5447919861773733,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.5529577504380568,1.2999239274971919,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
-0.13428283358258958,-0.7205375929896363,-0.06845374969594509,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.5168236055009218,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,False,False,False
0.5197815168940253,-0.7205375929896363,-0.6765387050324232,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-1.4351651848873106,2.9595491925428035,2.1761337695139678,-1.5460511309533025,-0.020064358246902288,1.224744871391589,True,True,False,False,True,False,True,False,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-0.1900707407632407,0.0710390074401594,0.27513506747505256,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.3614770107710424,-0.12306360172805536,-0.020064358246902288,1.224744871391589,True,False,True,False,True,True,False,False,False,True,False,False
0.1927493416557179,-0.7205375929896363,-1.1630066693016057,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.411745928443968,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,False,True,False,False,False,False,False,True,False,False
-0.13428283358258958,1.4521279905466813,1.147716160977011,1.4641460037013387,0.27513506747505256,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.9969758484758648,1.1212576316492033,0.5884301628845683,-0.020064358246902288,1.224744871391589,False,False,True,False,True,False,False,True,False,False,False,False
-1.115379359297512,-0.7205375929896363,-0.43330472289783195,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,-0.778343789919219,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.4934568584415744,0.5884301628845683,-1.5259856463053052,-1.224744871391589,False,False,False,True,False,False,False,False,False,False,False,False
-0.2432935586620254,1.4521279905466813,-0.1900707407632407,0.0710390074401594,0.27513506747505256,-0.7277182221363181,1.0131126296242432,1.5447919861773733,1.4228458639651402,0.7959633020158129,0.910652230759024,0.9969758484758648,0.5503381416424685,0.5884301628845683,-0.020064358246902288,1.224744871391589,False,False,False,True,False,False,False,True,False,True,False,False
-0.5703257339003329,1.4521279905466813,-0.7981556960997188,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.9969758484758648,1.3098778682210486,-0.12306360172805536,-0.020064358246902288,1.224744871391589,False,False,True,False,False,False,False,True,False,True,False,False
-0.2432935586620254,-0.7205375929896363,2.2422690805826715,1.4641460037013387,0.27513506747505256,0.5302469457777194,0.43177694223351815,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.5067060449185239,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,False,True,False,False,False,False,False,False,True,False
-0.025272108503153767,1.4521279905466813,-1.04138967823431,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,-0.04461390529109929,0.7959633020158129,0.910652230759024,0.015689176442395612,0.43037278045118,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,True,False,True,True,False,False,False,True,False,False
0.08373861657628205,1.4521279905466813,-0.5549217139651276,0.0710390074401594,0.27513506747505256,-0.7277182221363181,1.5944483170149684,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.39059499252052976,-0.12306360172805536,-0.020064358246902288,0.0,False,False,False,True,True,False,False,False,False,True,False,False
1.8279102178472553,-0.7205375929896363,-0.7981556960997188,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-1.4351651848873106,1.978262520509334,2.1761337695139678,-1.5460511309533025,1.4858569298115005,1.224744871391589,True,False,True,False,True,False,False,False,True,True,False,False
0.5197815168940253,-0.7205375929896363,-0.7981556960997188,1.4641460037013387,1.3496455296671217,-0.7277182221363181,0.43177694223351815,1.5447919861773733,-0.778343789919219,-1.256339328041199,-0.2622564770641433,0.015689176442395612,0.5773183031955295,0.5884301628845683,-0.020064358246902288,1.224744871391589,False,False,True,False,False,True,False,False,False,False,False,True
0.1927493416557179,-0.7205375929896363,1.147716160977011,0.0710390074401594,1.8869007607631563,-0.7277182221363181,1.0131126296242432,1.5447919861773733,1.4228458639651402,-1.256339328041199,0.910652230759024,0.015689176442395612,0.3364240036146287,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,False,True,True,True,False,False,False,True,False,False
-0.025272108503153767,-0.7205375929896363,0.05316324137135053,1.4641460037013387,-1.8738858569090857,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.38649978942765445,0.5884301628845683,-0.020064358246902288,0.0,False,False,True,False,True,False,False,False,False,True,False,False
-1.0063686342180762,-0.7205375929896363,-1.1630066693016057,-1.32206798882102,-0.7993753947170167,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-0.9655974955910737,-1.448361861980265,-1.5460511309533025,-1.5259856463053052,-1.224744871391589,True,True,False,False,True,False,False,False,False,False,True,False
-1.4424115345358195,1.4521279905466813,-1.1630066693016057,0.0710390074401594,-0.7993753947170167,0.5302469457777194,-0.7308944325479321,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.9655974955910737,-1.1780784578504944,0.5884301628845683,-1.5259856463053052,-1.224744871391589,True,True,False,False,False,False,False,False,False,False,True,False
1.282856592450076,-0.7205375929896363,1.0260991699097155,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-1.4351651848873106,0.015689176442395612,-0.3103771907600898,-0.834557366340679,1.4858569298115005,0.0,False,False,True,False,True,True,False,False,False,True,False,False
